Date,Snow Water Equivalent (in) Start of Day Values,Snow Water Equivalent QC Flag Start of Day Values,Snow Water Equivalent QA Flag Start of Day Values,Snow Density (pct) Start of Day Values,Snow Density QC Flag Start of Day Values,Snow Density QA Flag Start of Day Values,snotel_station_id
2014-12-02,1.4,V,,20.0,V,U,1068
2014-12-03,1.5,V,,25.0,V,U,1068
2014-12-04,1.6,V,,26.7,V,U,1068
2014-12-05,1.6,V,,32.0,V,U,1068
2014-12-06,1.7,V,,28.3,V,U,1068
2014-12-07,2.0,V,,33.3,V,U,1068
2014-12-08,2.0,V,,33.3,V,U,1068
2014-12-09,1.9,V,,31.7,V,U,1068
2014-12-10,1.8,V,,60.0,V,U,1068
2014-12-11,1.3,V,,43.3,E,U,1068
2014-12-12,1.0,V,,33.3,V,U,1068
2014-12-13,1.2,V,,40.0,E,U,1068
2014-12-14,1.4,V,,46.7,E,U,1068
2014-12-15,1.6,V,,40.0,V,U,1068
2014-12-16,1.5,V,,37.5,V,U,1068
2014-12-17,1.7,V,,42.5,V,U,1068
2014-12-18,1.6,V,,32.0,V,U,1068
2014-12-19,1.6,V,,40.0,E,U,1068
2014-12-20,1.8,V,,36.0,V,U,1068
2014-12-21,2.3,V,,38.3,V,U,1068
2014-12-22,2.4,V,,48.0,V,U,1068
2014-12-23,2.6,V,,43.3,V,U,1068
2014-12-24,2.8,V,,28.0,E,U,1068
2014-12-25,3.3,V,,25.4,V,U,1068
2014-12-26,3.3,V,,27.5,V,U,1068
2014-12-27,3.4,V,,28.3,V,U,1068
2014-12-28,4.5,V,,20.5,E,U,1068
2014-12-29,5.6,V,,20.7,E,U,1068
2014-12-30,5.7,V,,21.1,V,U,1068
2014-12-31,6.3,V,,25.2,V,U,1068
2015-01-01,6.5,V,,26.0,V,U,1068
2015-01-02,6.5,V,,27.1,V,U,1068
2015-01-03,6.6,V,,28.7,V,U,1068
2015-01-04,6.6,V,,30.0,V,U,1068
2015-01-05,7.9,V,,30.4,E,U,1068
2015-01-06,6.6,V,,26.4,E,U,1068
2015-01-07,6.3,V,,33.2,V,U,1068
2015-01-08,6.2,V,,34.4,V,U,1068
2015-01-09,6.2,V,,34.4,V,U,1068
2015-01-10,6.2,V,,36.5,V,U,1068
2015-01-11,6.2,V,,41.3,V,U,1068
2015-01-12,6.3,V,,39.4,V,U,1068
2015-01-13,6.3,V,,39.4,V,U,1068
2015-01-14,6.3,V,,39.4,V,U,1068
2015-01-15,6.5,V,,40.6,V,U,1068
2015-01-16,7.0,V,,41.2,E,U,1068
2015-01-17,7.0,V,,41.2,V,U,1068
2015-01-18,7.1,V,,44.4,V,U,1068
2015-01-19,7.3,V,,42.9,E,U,1068
2015-01-20,7.7,V,,40.5,V,U,1068
2015-01-21,8.0,V,,44.4,V,U,1068
2015-01-22,8.0,V,,40.0,V,U,1068
2015-01-23,7.8,V,,45.9,E,U,1068
2015-01-24,7.2,V,,48.0,E,U,1068
2015-01-25,6.2,V,,44.3,E,U,1068
2015-01-26,5.9,V,,45.4,V,U,1068
2015-01-27,5.5,V,,42.3,V,U,1068
2015-01-28,5.4,V,,49.1,V,U,1068
2015-01-29,5.4,V,,49.1,V,U,1068
2015-01-30,5.4,V,,45.0,V,U,1068
2015-01-31,5.3,V,,44.2,V,U,1068
2015-02-01,5.4,V,,45.0,V,U,1068
2015-02-02,5.4,V,,41.5,V,U,1068
2015-02-03,5.6,V,,46.7,V,U,1068
2015-02-04,5.7,V,,47.5,V,U,1068
2015-02-05,5.7,V,,47.5,V,U,1068
2015-02-06,5.4,V,,49.1,E,U,1068
2015-02-07,4.8,V,,48.0,V,U,1068
2015-02-08,4.5,V,,45.0,V,U,1068
2015-02-09,4.3,V,,47.8,V,U,1068
2015-02-10,4.0,V,,44.4,V,U,1068
2015-02-11,3.6,V,,51.4,V,U,1068
2015-02-12,3.1,V,,51.7,E,U,1068
2015-02-13,2.7,V,,45.0,V,U,1068
2015-02-14,2.1,V,,42.0,V,U,1068
2015-02-15,1.9,V,,47.5,V,U,1068
2015-02-16,1.9,V,,47.5,V,U,1068
2015-02-17,1.8,V,,45.0,V,U,1068
2015-02-18,1.7,V,,42.5,V,U,1068
2015-02-19,1.5,V,,37.5,V,U,1068
2015-02-20,1.9,V,,47.5,E,U,1068
2015-02-21,2.3,V,,38.3,E,U,1068
2015-02-22,2.3,V,,32.9,V,U,1068
2015-02-23,2.9,V,,41.4,V,U,1068
2015-02-24,3.1,V,,44.3,V,U,1068
2015-02-25,2.9,V,,41.4,V,U,1068
2015-02-26,2.9,V,,41.4,E,U,1068
2015-02-27,3.0,V,,37.5,V,U,1068
2015-02-28,3.0,E,,42.9,E,U,1068
2015-03-01,3.0,E,,37.5,E,U,1068
2015-03-02,3.1,V,,38.8,V,U,1068
2015-03-03,3.0,V,,37.5,V,U,1068
2015-03-04,3.4,V,,42.5,V,U,1068
2015-03-05,3.5,V,,43.8,V,U,1068
2015-03-06,3.5,V,,50.0,V,U,1068
2015-03-07,3.2,V,,45.7,V,U,1068
2015-03-08,2.8,V,,40.0,V,U,1068
2015-03-09,2.4,V,,40.0,V,U,1068
2015-03-10,2.2,V,,36.7,V,U,1068
2015-03-11,1.7,V,,42.5,V,U,1068
2015-03-12,1.3,V,,43.3,E,U,1068
2015-03-13,0.9,V,,,,,1068
2015-03-14,0.5,V,,,,,1068
2015-03-15,0.3,V,,,,,1068
2015-03-16,0.0,E,,,,,1068
2015-03-17,0.0,E,,,,,1068
2015-03-18,0.0,E,,,,,1068
2015-03-19,0.0,E,,,,,1068
2015-03-20,0.0,V,,,,,1068
2015-03-21,0.0,V,,,,,1068
2015-03-22,0.1,V,,,,,1068
2015-03-23,0.1,V,,,,,1068
2015-03-24,0.2,V,,,,,1068
2015-03-25,0.6,V,,,,,1068
2015-03-26,0.7,V,,,,,1068
2015-03-27,0.0,E,,,,,1068
2015-03-28,0.0,V,,,,,1068
2015-03-29,0.0,E,,,,,1068
2015-03-30,0.0,V,,,,,1068
2015-03-31,0.0,E,,,,,1068
2015-04-01,0.2,V,,,,,1068
2015-04-02,0.4,V,,,,,1068
2015-04-03,0.3,V,,,,,1068
2015-04-04,0.3,V,,,,,1068
2015-04-05,0.4,V,,,,,1068
2015-04-06,0.3,V,,,,,1068
2015-04-07,0.6,V,,,,,1068
2015-04-08,0.3,V,,,,,1068
2015-04-09,0.0,E,,,,,1068
2015-04-10,0.0,E,,,,,1068
2015-04-11,0.0,E,,,,,1068
2015-04-12,0.8,V,,,,,1068
2015-04-13,0.8,V,,,,,1068
2015-04-14,1.0,V,,33.3,E,U,1068
2015-04-15,1.7,V,,24.3,V,U,1068
2015-04-16,1.6,V,,26.7,V,U,1068
2015-04-17,1.1,V,,27.5,V,U,1068
2015-04-18,0.5,V,,,,,1068
2015-04-19,0.0,V,,,,,1068
2015-04-20,0.0,E,,,,,1068
2015-04-21,0.0,E,,,,,1068
2015-04-22,0.0,V,,,,,1068
2015-04-23,0.0,E,,,,,1068
2015-04-24,0.1,V,,,,,1068
2015-04-25,0.3,V,,,,,1068
2015-04-26,0.6,V,,,,,1068
2015-04-27,0.1,V,,,,,1068
2015-04-28,0.0,E,,,,,1068
2015-04-29,0.0,V,,,,,1068
2015-04-30,0.0,E,,,,,1068
2015-05-01,0.0,E,,,,,1068
2015-05-02,0.0,E,,,,,1068
2015-05-03,0.0,V,,,,,1068
2015-05-04,0.0,E,,,,,1068
2015-05-05,0.0,V,,,,,1068
2015-05-06,0.0,E,,,,,1068
2015-05-07,0.0,E,,,,,1068
2015-05-08,0.0,E,,,,,1068
2015-05-09,0.0,E,,,,,1068
2015-05-10,0.0,E,,,,,1068
2015-05-11,0.0,E,,,,,1068
2015-05-12,0.0,E,,,,,1068
2015-05-13,0.0,V,,,,,1068
2015-05-14,0.0,V,,,,,1068
2015-05-15,0.0,V,,,,,1068
2015-05-16,0.0,V,,,,,1068
2015-05-17,0.0,E,,,,,1068
2015-05-18,0.0,E,,,,,1068
2015-05-19,0.0,E,,,,,1068
2015-05-20,0.0,E,,,,,1068
2015-05-21,0.0,E,,,,,1068
2015-05-22,0.0,E,,,,,1068
2015-05-23,0.0,E,,,,,1068
2015-05-24,0.0,E,,,,,1068
2015-05-25,0.0,E,,,,,1068
2015-05-26,0.0,E,,,,,1068
2015-05-27,0.0,E,,,,,1068
2015-05-28,0.0,E,,,,,1068
2015-05-29,0.0,E,,,,,1068
2015-05-30,0.0,E,,,,,1068
2015-05-31,0.0,E,,,,,1068
2015-06-01,0.0,E,,,,,1068
2015-06-02,0.0,E,,,,,1068
2015-06-03,0.0,E,,,,,1068
2015-06-04,0.0,E,,,,,1068
2015-06-05,0.0,E,,,,,1068
2015-06-06,0.0,E,,,,,1068
2015-06-07,0.0,E,,,,,1068
2015-06-08,0.0,E,,,,,1068
2015-06-09,0.0,E,,,,,1068
2015-06-10,0.0,E,,,,,1068
2015-06-11,0.0,E,,,,,1068
2015-06-12,0.0,E,,,,,1068
2015-06-13,0.0,E,,,,,1068
2015-06-14,0.0,E,,,,,1068
2015-06-15,0.0,E,,,,,1068
2015-06-16,0.0,E,,,,,1068
2015-06-17,0.0,E,,,,,1068
2015-06-18,0.0,E,,,,,1068
2015-06-19,0.0,E,,,,,1068
2015-06-20,0.0,E,,,,,1068
2015-06-21,0.0,E,,,,,1068
2015-06-22,0.0,E,,,,,1068
2015-06-23,0.0,E,,,,,1068
2015-06-24,0.0,E,,,,,1068
2015-06-25,0.0,E,,,,,1068
2015-06-26,0.0,E,,,,,1068
2015-06-27,0.0,E,,,,,1068
2015-06-28,0.0,E,,,,,1068
2015-06-29,0.0,E,,,,,1068
2015-06-30,0.0,E,,,,,1068
2015-07-01,0.0,E,,,,,1068
2015-07-02,0.0,E,,,,,1068
2015-07-03,0.0,E,,,,,1068
2015-07-04,0.0,E,,,,,1068
2015-07-05,0.0,E,,,,,1068
2015-07-06,0.0,E,,,,,1068
2015-07-07,0.0,E,,,,,1068
2015-07-08,0.0,E,,,,,1068
2015-07-09,0.0,E,,,,,1068
2015-07-10,0.0,E,,,,,1068
2015-07-11,0.0,E,,,,,1068
2015-07-12,0.0,E,,,,,1068
2015-07-13,0.0,E,,,,,1068
2015-07-14,0.0,E,,,,,1068
2015-07-15,0.0,E,,,,,1068
2015-07-16,0.0,E,,,,,1068
2015-07-17,0.0,E,,,,,1068
2015-07-18,0.0,E,,,,,1068
2015-07-19,0.0,E,,,,,1068
2015-07-20,0.0,E,,,,,1068
2015-07-21,0.0,E,,,,,1068
2015-07-22,0.0,E,,,,,1068
2015-07-23,0.0,E,,,,,1068
2015-07-24,0.0,E,,,,,1068
2015-07-25,0.0,E,,,,,1068
2015-07-26,0.0,E,,,,,1068
2015-07-27,0.0,E,,,,,1068
2015-07-28,0.0,E,,,,,1068
2015-07-29,0.0,E,,,,,1068
2015-07-30,0.0,E,,,,,1068
2015-07-31,0.0,E,,,,,1068
2015-08-01,0.0,E,,,,,1068
2015-08-02,0.0,E,,,,,1068
2015-08-03,0.0,E,,,,,1068
2015-08-04,0.0,E,,,,,1068
2015-08-05,0.0,E,,,,,1068
2015-08-06,0.0,E,,,,,1068
2015-08-07,0.0,E,,,,,1068
2015-08-08,0.0,E,,,,,1068
2015-08-09,0.0,E,,,,,1068
2015-08-10,0.0,E,,,,,1068
2015-08-11,0.0,E,,,,,1068
2015-08-12,0.0,E,,,,,1068
2015-08-13,0.0,E,,,,,1068
2015-08-14,0.0,E,,,,,1068
2015-08-15,0.0,E,,,,,1068
2015-08-16,0.0,E,,,,,1068
2015-08-17,0.0,E,,,,,1068
2015-08-18,0.0,E,,,,,1068
2015-08-19,0.0,E,,,,,1068
2015-08-20,0.0,E,,,,,1068
2015-08-21,0.0,E,,,,,1068
2015-08-22,0.0,E,,,,,1068
2015-08-23,0.0,E,,,,,1068
2015-08-24,0.0,E,,,,,1068
2015-08-25,0.0,E,,,,,1068
2015-08-26,0.0,E,,,,,1068
2015-08-27,0.0,E,,,,,1068
2015-08-28,0.0,E,,,,,1068
2015-08-29,0.0,E,,,,,1068
2015-08-30,0.0,E,,,,,1068
2015-08-31,0.0,E,,,,,1068
2015-09-01,0.0,E,,,,,1068
2015-09-02,0.0,E,,,,,1068
2015-09-03,0.0,E,,,,,1068
2015-09-04,0.0,E,,,,,1068
2015-09-05,0.0,E,,,,,1068
2015-09-06,0.0,E,,,,,1068
2015-09-07,0.0,E,,,,,1068
2015-09-08,0.0,E,,,,,1068
2015-09-09,0.0,E,,,,,1068
2015-09-10,0.0,E,,,,,1068
2015-09-11,0.0,E,,,,,1068
2015-09-12,0.0,E,,,,,1068
2015-09-13,0.0,E,,,,,1068
2015-09-14,0.0,E,,,,,1068
2015-09-15,0.0,E,,,,,1068
2015-09-16,0.0,E,,,,,1068
2015-09-17,0.0,E,,,,,1068
2015-09-18,0.0,E,,,,,1068
2015-09-19,0.0,E,,,,,1068
2015-09-20,0.0,E,,,,,1068
2015-09-21,0.0,E,,,,,1068
2015-09-22,0.0,E,,,,,1068
2015-09-23,0.0,E,,,,,1068
2015-09-24,0.0,E,,,,,1068
2015-09-25,0.0,E,,,,,1068
2015-09-26,0.0,E,,,,,1068
2015-09-27,0.0,E,,,,,1068
2015-09-28,0.0,E,,,,,1068
2015-09-29,0.0,E,,,,,1068
2015-09-30,0.0,E,,,,,1068
2015-10-01,0.0,E,,,,,1068
2015-10-02,0.0,E,,,,,1068
2015-10-03,0.0,E,,,,,1068
2015-10-04,0.0,E,,,,,1068
2015-10-05,0.0,E,,,,,1068
2015-10-06,0.0,E,,,,,1068
2015-10-07,0.0,E,,,,,1068
2015-10-08,0.0,E,,,,,1068
2015-10-09,0.0,E,,,,,1068
2015-10-10,0.0,E,,,,,1068
2015-10-11,0.0,E,,,,,1068
2015-10-12,0.0,E,,,,,1068
2015-10-13,0.0,E,,,,,1068
2015-10-14,0.0,E,,,,,1068
2015-10-15,0.0,E,,,,,1068
2015-10-16,0.0,E,,,,,1068
2015-10-17,0.0,E,,,,,1068
2015-10-18,0.0,E,,,,,1068
2015-10-19,0.0,E,,,,,1068
2015-10-20,0.0,E,,,,,1068
2015-10-21,0.0,E,,,,,1068
2015-10-22,0.0,E,,,,,1068
2015-10-23,0.0,E,,,,,1068
2015-10-24,0.0,E,,,,,1068
2015-10-25,0.0,E,,,,,1068
2015-10-26,0.0,E,,,,,1068
2015-10-27,0.0,E,,,,,1068
2015-10-28,0.0,E,,,,,1068
2015-10-29,0.0,E,,,,,1068
2015-10-30,0.0,E,,,,,1068
2015-10-31,0.0,E,,,,,1068
2015-11-01,0.0,E,,,,,1068
2015-11-02,0.2,V,,,,,1068
2015-11-03,0.0,E,,,,,1068
2015-11-04,0.0,E,,,,,1068
2015-11-05,0.0,E,,,,,1068
2015-11-06,0.2,V,,,,,1068
2015-11-07,0.0,V,,,,,1068
2015-11-08,0.0,E,,,,,1068
2015-11-09,0.0,E,,,,,1068
2015-11-10,0.0,E,,,,,1068
2015-11-11,0.0,E,,,,,1068
2015-11-12,0.2,V,,,,,1068
2015-11-13,0.4,V,,,,,1068
2015-11-14,0.0,V,,,,,1068
2015-11-15,0.0,E,,,,,1068
2015-11-16,0.0,V,,,,,1068
2015-11-17,0.6,V,,,,,1068
2015-11-18,0.0,E,,,,,1068
2015-11-19,0.0,E,,,,,1068
2015-11-20,0.0,E,,,,,1068
2015-11-21,0.4,V,,,,,1068
2015-11-22,0.4,V,,,,,1068
2015-11-23,0.3,V,,,,,1068
2015-11-24,0.4,V,,,,,1068
2015-11-25,0.5,V,,,,,1068
2015-11-26,0.5,V,,,,,1068
2015-11-27,0.5,V,,,,,1068
2015-11-28,0.6,V,,,,,1068
2015-11-29,0.6,V,,,,,1068
2015-11-30,0.6,V,,,,,1068
2015-12-01,0.6,V,,,,,1068
2015-12-02,0.5,V,,,,,1068
2015-12-03,0.8,V,,,,,1068
2015-12-04,1.3,V,,26.0,V,U,1068
2015-12-05,1.4,V,,23.3,V,U,1068
2015-12-06,1.4,V,,23.3,V,U,1068
2015-12-07,1.9,V,,31.7,V,U,1068
2015-12-08,2.5,V,,35.7,V,U,1068
2015-12-09,2.0,V,,33.3,E,U,1068
2015-12-10,1.8,V,,36.0,V,U,1068
2015-12-11,2.0,V,,28.6,V,U,1068
2015-12-12,2.0,V,,28.6,V,U,1068
2015-12-13,2.7,V,,24.5,E,U,1068
2015-12-14,3.1,V,,22.1,V,U,1068
2015-12-15,3.0,V,,21.4,V,U,1068
2015-12-16,3.3,V,,22.0,V,U,1068
2015-12-17,3.7,V,,21.8,V,U,1068
2015-12-18,10.1,V,,19.8,E,U,1068
2015-12-19,11.1,V,,20.2,E,U,1068
2015-12-20,11.1,V,,20.9,E,U,1068
2015-12-21,12.1,V,,20.5,E,U,1068
2015-12-22,14.6,V,,21.2,E,U,1068
2015-12-23,15.4,V,,20.5,E,U,1068
2015-12-24,17.4,V,,20.5,V,U,1068
2015-12-25,17.9,V,,21.3,V,U,1068
2015-12-26,18.1,V,,22.1,V,U,1068
2015-12-27,18.1,V,,22.9,V,U,1068
2015-12-28,18.2,V,,23.9,E,U,1068
2015-12-29,18.3,V,,24.4,E,U,1068
2015-12-30,18.2,V,,25.3,V,U,1068
2015-12-31,18.1,V,,26.2,V,U,1068
2016-01-01,19.8,V,,27.5,V,U,1068
2016-01-02,20.6,V,,27.8,V,U,1068
2016-01-03,20.4,V,,28.7,V,U,1068
2016-01-04,21.0,V,,30.0,V,U,1068
2016-01-05,21.7,V,,29.7,V,U,1068
2016-01-06,22.2,V,,30.0,V,U,1068
2016-01-07,22.3,V,,32.3,V,U,1068
2016-01-08,22.3,V,,32.3,V,U,1068
2016-01-09,22.3,V,,32.8,V,U,1068
2016-01-10,22.3,V,,32.8,V,U,1068
2016-01-11,22.3,V,,34.8,V,U,1068
2016-01-12,22.5,V,,33.6,V,U,1068
2016-01-13,23.3,V,,33.3,V,U,1068
2016-01-14,23.7,V,,33.4,V,U,1068
2016-01-15,23.8,V,,34.5,V,U,1068
2016-01-16,24.0,V,,34.3,V,U,1068
2016-01-17,25.3,V,,32.9,E,U,1068
2016-01-18,25.9,V,,32.8,V,U,1068
2016-01-19,25.9,V,,33.6,V,U,1068
2016-01-20,26.0,V,,33.3,V,U,1068
2016-01-21,27.1,V,,33.0,V,U,1068
2016-01-22,27.9,V,,34.0,V,U,1068
2016-01-23,27.8,V,,35.2,V,U,1068
2016-01-24,28.0,V,,34.1,V,U,1068
2016-01-25,28.0,V,,34.6,V,U,1068
2016-01-26,28.0,V,,35.4,V,U,1068
2016-01-27,28.1,V,,37.0,V,U,1068
2016-01-28,27.8,V,,38.1,V,U,1068
2016-01-29,28.3,V,,40.4,V,U,1068
2016-01-30,28.8,V,,40.0,E,U,1068
2016-01-31,28.8,V,,39.5,V,U,1068
2016-02-01,28.5,V,,39.6,V,U,1068
2016-02-02,28.3,V,,41.0,V,U,1068
2016-02-03,28.1,V,,39.6,V,U,1068
2016-02-04,28.1,V,,39.0,E,U,1068
2016-02-05,28.7,V,,37.3,V,U,1068
2016-02-06,28.9,V,,37.1,E,U,1068
2016-02-07,29.0,V,,36.7,V,U,1068
2016-02-08,29.0,V,,37.7,V,U,1068
2016-02-09,28.9,V,,39.1,V,U,1068
2016-02-10,28.6,V,,39.7,V,U,1068
2016-02-11,28.2,V,,40.3,V,U,1068
2016-02-12,27.5,V,,40.4,V,U,1068
2016-02-13,27.9,V,,41.6,V,U,1068
2016-02-14,29.1,V,,41.0,V,U,1068
2016-02-15,28.9,V,,43.1,V,U,1068
2016-02-16,29.0,V,,43.9,V,U,1068
2016-02-17,28.7,V,,44.2,V,U,1068
2016-02-18,28.8,V,,45.7,E,U,1068
2016-02-19,29.0,V,,43.3,E,U,1068
2016-02-20,29.6,V,,41.1,E,U,1068
2016-02-21,29.9,V,,41.0,V,U,1068
2016-02-22,30.5,V,,43.0,E,U,1068
2016-02-23,30.7,V,,42.6,E,U,1068
2016-02-24,31.3,V,,41.7,V,U,1068
2016-02-25,31.4,V,,42.4,V,U,1068
2016-02-26,31.3,V,,43.5,V,U,1068
2016-02-27,31.3,V,,45.4,V,U,1068
2016-02-28,31.5,V,,45.7,V,U,1068
2016-02-29,32.0,V,,45.1,E,U,1068
2016-03-01,32.2,V,,46.7,V,U,1068
2016-03-02,33.4,V,,42.8,E,U,1068
2016-03-03,33.7,V,,43.8,V,U,1068
2016-03-04,33.8,V,,45.1,V,U,1068
2016-03-05,33.7,V,,46.2,V,U,1068
2016-03-06,34.3,V,,49.0,V,U,1068
2016-03-07,33.2,V,,48.1,V,U,1068
2016-03-08,33.2,V,,47.4,V,U,1068
2016-03-09,33.3,V,,45.6,V,U,1068
2016-03-10,34.2,V,,45.6,V,U,1068
2016-03-11,34.4,V,,46.5,V,U,1068
2016-03-12,34.5,V,,45.4,V,U,1068
2016-03-13,34.5,V,,45.4,V,U,1068
2016-03-14,34.5,V,,44.8,E,U,1068
2016-03-15,35.4,V,,40.2,E,U,1068
2016-03-16,35.7,V,,41.5,E,U,1068
2016-03-17,35.7,V,,42.0,V,U,1068
2016-03-18,35.8,V,,43.1,V,U,1068
2016-03-19,35.8,V,,43.1,V,U,1068
2016-03-20,35.9,V,,44.3,V,U,1068
2016-03-21,35.9,V,,46.0,V,U,1068
2016-03-22,36.3,V,,46.5,V,U,1068
2016-03-23,36.6,V,,46.9,V,U,1068
2016-03-24,37.1,V,,47.6,V,U,1068
2016-03-25,37.6,V,,45.9,E,U,1068
2016-03-26,37.9,V,,45.7,V,U,1068
2016-03-27,37.9,V,,46.8,V,U,1068
2016-03-28,38.1,V,,47.0,V,U,1068
2016-03-29,38.2,V,,47.8,V,U,1068
2016-03-30,38.2,V,,47.2,V,U,1068
2016-03-31,37.9,V,,48.0,V,U,1068
2016-04-01,37.9,V,,48.6,V,U,1068
2016-04-02,38.0,V,,50.0,V,U,1068
2016-04-03,37.1,V,,49.5,V,U,1068
2016-04-04,36.4,V,,49.9,V,U,1068
2016-04-05,36.3,V,,47.8,V,U,1068
2016-04-06,36.1,V,,48.1,V,U,1068
2016-04-07,36.0,V,,49.3,V,U,1068
2016-04-08,34.9,V,,52.1,V,U,1068
2016-04-09,31.8,V,,50.5,V,U,1068
2016-04-10,29.9,V,,49.0,V,U,1068
2016-04-11,29.0,V,,48.3,V,U,1068
2016-04-12,28.4,V,,48.1,V,U,1068
2016-04-13,28.3,V,,50.5,V,U,1068
2016-04-14,28.5,V,,49.1,V,U,1068
2016-04-15,28.8,V,,48.8,V,U,1068
2016-04-16,29.0,V,,50.9,V,U,1068
2016-04-17,29.2,V,,52.1,V,U,1068
2016-04-18,26.8,V,,52.5,V,U,1068
2016-04-19,23.8,V,,51.7,V,U,1068
2016-04-20,21.7,V,,50.5,V,U,1068
2016-04-21,19.5,V,,50.0,V,U,1068
2016-04-22,17.8,V,,49.4,V,U,1068
2016-04-23,17.0,V,,48.6,V,U,1068
2016-04-24,16.5,V,,48.5,V,U,1068
2016-04-25,16.3,V,,52.6,E,U,1068
2016-04-26,16.4,V,,52.9,V,U,1068
2016-04-27,16.2,V,,54.0,V,U,1068
2016-04-28,16.0,V,,53.3,V,U,1068
2016-04-29,15.7,V,,52.3,V,U,1068
2016-04-30,15.2,V,,54.3,V,U,1068
2016-05-01,13.8,V,,51.1,V,U,1068
2016-05-02,11.7,V,,50.9,V,U,1068
2016-05-03,9.1,V,,50.6,V,U,1068
2016-05-04,7.0,V,,46.7,V,U,1068
2016-05-05,5.5,V,,42.3,V,U,1068
2016-05-06,4.2,V,,38.2,V,U,1068
2016-05-07,2.2,V,,31.4,V,U,1068
2016-05-08,0.8,V,,,,,1068
2016-05-09,0.3,V,,,,,1068
2016-05-10,0.0,E,,,,,1068
2016-05-11,0.0,E,,,,,1068
2016-05-12,0.0,E,,,,,1068
2016-05-13,0.0,E,,,,,1068
2016-05-14,0.0,E,,,,,1068
2016-05-15,0.0,E,,,,,1068
2016-05-16,0.0,E,,,,,1068
2016-05-17,0.0,E,,,,,1068
2016-05-18,0.0,E,,,,,1068
2016-05-19,0.0,E,,,,,1068
2016-05-20,0.0,E,,,,,1068
2016-05-21,0.0,E,,,,,1068
2016-05-22,0.0,E,,,,,1068
2016-05-23,0.0,E,,,,,1068
2016-05-24,0.0,E,,,,,1068
2016-05-25,0.0,E,,,,,1068
2016-05-26,0.0,E,,,,,1068
2016-05-27,0.0,E,,,,,1068
2016-05-28,0.0,E,,,,,1068
2016-05-29,0.0,E,,,,,1068
2016-05-30,0.0,E,,,,,1068
2016-05-31,0.0,E,,,,,1068
2016-06-01,0.0,E,,,,,1068
2016-06-02,0.0,E,,,,,1068
2016-06-03,0.0,E,,,,,1068
2016-06-04,0.0,E,,,,,1068
2016-06-05,0.0,E,,,,,1068
2016-06-06,0.0,E,,,,,1068
2016-06-07,0.0,E,,,,,1068
2016-06-08,0.0,E,,,,,1068
2016-06-09,0.0,E,,,,,1068
2016-06-10,0.0,E,,,,,1068
2016-06-11,0.0,E,,,,,1068
2016-06-12,0.0,E,,,,,1068
2016-06-13,0.0,E,,,,,1068
2016-06-14,0.0,E,,,,,1068
2016-06-15,0.0,E,,,,,1068
2016-06-16,0.0,E,,,,,1068
2016-06-17,0.0,E,,,,,1068
2016-06-18,0.0,E,,,,,1068
2016-06-19,0.0,E,,,,,1068
2016-06-20,0.0,E,,,,,1068
2016-06-21,0.0,E,,,,,1068
2016-06-22,0.0,E,,,,,1068
2016-06-23,0.0,E,,,,,1068
2016-06-24,0.0,E,,,,,1068
2016-06-25,0.0,E,,,,,1068
2016-06-26,0.0,E,,,,,1068
2016-06-27,0.0,E,,,,,1068
2016-06-28,0.0,E,,,,,1068
2016-06-29,0.0,E,,,,,1068
2016-06-30,0.0,E,,,,,1068
2016-07-01,0.0,E,,,,,1068
2016-07-02,0.0,E,,,,,1068
2016-07-03,0.0,E,,,,,1068
2016-07-04,0.0,E,,,,,1068
2016-07-05,0.0,E,,,,,1068
2016-07-06,0.0,E,,,,,1068
2016-07-07,0.0,E,,,,,1068
2016-07-08,0.0,E,,,,,1068
2016-07-09,0.0,E,,,,,1068
2016-07-10,0.0,E,,,,,1068
2016-07-11,0.0,E,,,,,1068
2016-07-12,0.0,E,,,,,1068
2016-07-13,0.0,E,,,,,1068
2016-07-14,0.0,E,,,,,1068
2016-07-15,0.0,E,,,,,1068
2016-07-16,0.0,E,,,,,1068
2016-07-17,0.0,E,,,,,1068
2016-07-18,0.0,E,,,,,1068
2016-07-19,0.0,E,,,,,1068
2016-07-20,0.0,E,,,,,1068
2016-07-21,0.0,E,,,,,1068
2016-07-22,0.0,E,,,,,1068
2016-07-23,0.0,E,,,,,1068
2016-07-24,0.0,E,,,,,1068
2016-07-25,0.0,E,,,,,1068
2016-07-26,0.0,E,,,,,1068
2016-07-27,0.0,E,,,,,1068
2016-07-28,0.0,E,,,,,1068
2016-07-29,0.0,E,,,,,1068
2016-07-30,0.0,E,,,,,1068
2016-07-31,0.0,E,,,,,1068
2016-08-01,0.0,E,,,,,1068
2016-08-02,0.0,E,,,,,1068
2016-08-03,0.0,E,,,,,1068
2016-08-04,0.0,E,,,,,1068
2016-08-05,0.0,E,,,,,1068
2016-08-06,0.0,E,,,,,1068
2016-08-07,0.0,E,,,,,1068
2016-08-08,0.0,E,,,,,1068
2016-08-09,0.0,E,,,,,1068
2016-08-10,0.0,E,,,,,1068
2016-08-11,0.0,E,,,,,1068
2016-08-12,0.0,E,,,,,1068
2016-08-13,0.0,E,,,,,1068
2016-08-14,0.0,E,,,,,1068
2016-08-15,0.0,E,,,,,1068
2016-08-16,0.0,E,,,,,1068
2016-08-17,0.0,E,,,,,1068
2016-08-18,0.0,E,,,,,1068
2016-08-19,0.0,E,,,,,1068
2016-08-20,0.0,E,,,,,1068
